26.58	94.36134	109.19319	835.50346	94.70263	108.54427	837.20587
26.59	95.28833	107.47773	840.65582	94.85304	107.80299	836.99919
26.6	94.88262	106.67532	834.68613	94.99694	107.06798	836.81332
26.61	95.20718	106.67532	834.60289	95.13225	106.34497	836.66943
26.62	95.51208	104.97378	834.64912	95.25698	105.63711	836.57713
26.63	95.63994	104.782	835.55573	95.36986	104.94798	836.52552
26.64	95.51208	104.59021	838.45718	95.47191	104.277	836.48578
26.65	95.63994	103.37553	839.12041	95.56645	103.62194	836.42271
26.66	95.52273	102.9067	836.62384	95.65761	102.98192	836.31712
26.67	95.51208	103.18374	837.80899	95.74989	102.35486	836.17158
26.68	95.96451	101.04944	833.67294	95.84659	101.73912	835.99797
26.69	95.96451	101.04944	835.02266	95.9494	101.13732	835.8157
26.7	95.63994	100.56259	834.15558	96.06044	100.54871	835.63007
26.71	96.34318	100.2612	839.2691	96.18141	99.97084	835.4348
26.72	96.34318	99.15612	835.29823	96.3115	99.40169	835.21882
26.73	96.18089	99.31841	833.12271	96.45035	98.84077	834.99431
26.74	96.83003	97.80374	834.33899	96.59762	98.28726	834.77725
26.75	97.04641	97.74965	833.40973	96.7516	97.74229	834.57052
26.76	96.6948	97.63244	834.83566	96.9122	97.20459	834.36907
26.77	97.04641	96.34318	834.08127	97.0813	96.67282	834.16012
26.78	97.37098	95.85632	833.68889	97.25977	96.14798	833.93195
26.79	97.39803	96.10877	831.03798	97.44806	95.62909	833.67269
26.8	97.44826	94.93671	835.95932	97.64725	95.11348	833.36433
26.81	97.91194	94.77442	836.47072	97.85791	94.6009	832.9752
26.82	97.79653	94.421	832.67906	98.07929	94.09099	832.49238
26.83	98.45288	93.53024	833.30902	98.31023	93.58483	831.93087
26.84	98.95519	92.52562	828.45078	98.54797	93.08588	831.31506
26.85	98.57009	93.29583	829.87564	98.79093	92.59685	830.67404
26.86	99.15612	91.42053	828.62381	99.04013	92.11781	830.01879
26.87	99.35705	91.72192	831.28677	99.29595	91.65137	829.34787
26.88	99.15612	91.42053	827.81219	99.55932	91.19678	828.65242
26.89	99.85935	90.7173	828.17726	99.83106	90.75299	827.9328
26.9	100.36166	89.71268	826.34697	100.10949	90.32047	827.1874
26.91	99.97656	90.48289	825.95947	100.39283	89.89883	826.41346
26.92	100.72488	89.14855	826.40053	100.68036	89.48455	825.60222
26.93	101.13796	89.11904	825.88837	100.96906	89.07641	824.74188
26.94	101.13796	89.11904	824.90829	101.25582	88.67201	823.82708
26.95	101.61744	88.13877	821.83266	101.53851	88.26941	822.86323
26.96	102.08627	87.55274	822.0076	101.81464	87.86951	821.86318
26.97	101.96906	87.90436	823.58536	102.08249	87.47254	820.8349
26.98	102.41657	86.9454	819.47258	102.34211	87.07716	819.79024
26.99	102.54443	86.3061	817.91222	102.59335	86.6841	818.75905
27	103.37553	86.49789	815.7338	102.83632	86.29337	817.77227
27.01	102.54443	86.3061	816.74065	103.07179	85.90252	816.85126
27.02	103.37553	85.09142	814.54437	103.30318	85.51055	816.00217
27.03	103.65682	85.37272	815.4702	103.53142	85.11878	815.22463
27.04	103.72714	84.85701	815.64003	103.75723	84.7268	814.50874
27.05	103.65682	83.96625	813.41492	103.98226	84.33547	813.84571
27.06	104.61971	83.84723	812.06451	104.20762	83.94628	813.23399
27.07	104.07876	84.10689	813.03619	104.43289	83.55833	812.66907
27.08	105.06329	82.55978	811.40221	104.65924	83.17034	812.13855
27.09	104.782	82.98172	812.47765	104.88687	82.78354	811.62932
27.1	104.97378	82.34241	811.87912	105.1179	82.3963	811.12536
27.11	105.22951	81.83097	809.83238	105.35418	82.00722	810.61635
27.12	105.95406	81.69245	810.73593	105.59621	81.61457	810.0971
27.13	105.48523	81.57525	810.10208	105.84403	81.2155	809.55949
27.14	106.35076	80.70973	809.92065	106.09926	80.80795	808.99931
27.15	105.99668	80.80808	808.74199	106.36212	80.39228	808.4185
27.16	106.8917	79.46554	806.77902	106.63332	79.96943	807.82665
27.17	106.8917	79.46554	806.88766	106.91199	79.54214	807.23524
27.18	107.40315	79.40161	808.27316	107.19832	79.11035	806.64877
27.19	107.06751	78.5865	803.93906	107.49315	78.67315	806.07036
27.2	107.87623	78.34037	805.8181	107.79793	78.23127	805.50984
27.21	107.78672	78.123	805.51155	108.11176	77.78554	804.96603
27.22	108.64979	76.76981	803.46649	108.43301	77.33795	804.43719
27.23	108.83912	76.81488	804.84207	108.75835	76.89197	803.92409
27.24	109.00141	76.6526	802.48955	109.08553	76.4477	803.4235
27.25	109.70464	75.66807	802.46864	109.41301	76.00413	802.9351
27.26	109.42335	75.94937	804.25133	109.73936	75.56093	802.45311
27.27	110.21609	75.1822	802.03987	110.06439	75.11653	801.97009
27.28	110.47181	74.03145	800.16602	110.38656	74.67147	801.48991
27.29	110.64228	74.42569	802.31003	110.70495	74.22633	801.01771
27.3	111.11111	73.83966	798.95325	111.01936	73.77787	800.55207
27.31	111.3924	73.13643	800.868	111.32947	73.3232	800.0953
27.32	111.36683	73.39215	799.27353	111.63555	72.85986	799.64252
27.33	111.97663	72.27091	798.77785	111.93804	72.38515	799.19071
27.34	112.04875	72.08158	800.07019	112.23571	71.89941	798.73497
27.35	112.64545	71.21851	799.10194	112.52685	71.40341	798.26929
27.36	113.22082	71.02672	794.34845	112.80877	70.89864	797.79724
27.37	113.05853	69.78254	799.29863	113.07994	70.38586	797.32443
27.38	113.33803	70.67511	795.64186	113.34173	69.86538	796.83815
27.39	113.66833	68.66129	797.95807	113.59607	69.33506	796.3311
27.4	113.3831	69.45797	797.27776	113.84493	68.79601	795.79403
27.41	114.465	68.0515	794.39835	114.08998	68.24732	795.229
27.42	114.39288	67.86217	792.40082	114.33059	67.69103	794.64928
27.43	114.465	66.9696	796.39519	114.56793	67.12927	794.06136
27.44	114.62729	66.80731	791.43257	114.80405	66.56471	793.4592
27.45	114.78957	65.56313	794.09431	115.04013	65.99967	792.84524
27.46	115.0748	65.84835	793.44673	115.27558	65.43705	792.21434
27.47	115.87147	64.15666	790.05341	115.5075	64.87798	791.5684
27.48	115.68214	64.22879	791.5979	115.73186	64.32435	790.91706
27.49	116.03376	63.99437	789.79012	115.94661	63.77382	790.26307
27.5	116.4557	63.29114	788.75755	116.15016	63.22254	789.6104
27.51	116.03376	62.5879	788.66188	116.34189	62.6681	788.95957
27.52	116.73699	62.5879	788.81538	116.52286	62.10878	788.30415
27.53	116.60913	60.98964	787.30865	116.69296	61.54324	787.63515
27.54	116.73699	61.60337	789.89082	116.85283	60.97228	786.94593
27.55	117.27794	59.93725	785.27618	117.00273	60.39484	786.23347
27.56	117.27794	59.93725	784.81087	117.14246	59.81241	785.51219
27.57	116.99271	59.32745	785.71396	117.27369	59.22468	784.79392
27.58	117.72151	58.64979	782.97134	117.39898	58.63156	784.08571
27.59	117.15894	58.0872	783.72253	117.51978	58.03392	783.39775
27.6	117.44023	58.3685	783.69591	117.63863	57.43298	782.73486
27.61	117.98718	55.78997	780.69931	117.75586	56.83193	782.10377
27.62	117.86217	56.25879	781.93352	117.87026	56.23852	781.51582
27.63	118.0156	55.36376	780.17342	117.98184	55.65517	780.97528
27.64	118.14346	55.13362	781.27663	118.09097	55.0822	780.48554
27.65	117.98718	54.3835	779.96178	118.19833	54.51812	780.04664
27.66	118.49508	54.26629	778.95752	118.30467	53.96107	779.66244
27.67	118.27132	52.93441	778.78792	118.4097	53.40888	779.33636
27.68	118.39918	53.70158	779.80667	118.51385	52.86039	779.06607
27.69	118.72949	51.68776	778.18825	118.61675	52.31321	778.84563
27.7	118.72949	51.68776	779.28062	118.71721	51.76871	778.67207
27.71	118.84669	51.33615	777.15958	118.81463	51.22537	778.54023
27.72	119.00898	51.17386	780.99869	118.90872	50.68026	778.44566
27.73	118.84669	49.92968	776.18729	118.99961	50.13187	778.37993
27.74	118.84669	49.92968	777.48222	119.08788	49.58186	778.34572
27.75	119.42206	48.33141	779.26491	119.17287	49.0319	778.33387
27.76	119.12798	48.8045	777.90314	119.25247	48.48452	778.32739
27.77	119.54993	47.81997	777.23244	119.32562	47.93865	778.31332
27.78	119.67779	47.30853	780.14435	119.3912	47.39402	778.27566
27.79	119.26864	47.11674	777.62794	119.44989	46.84995	778.19358
27.8	119.54993	46.6948	781.13113	119.50433	46.30542	778.05598
27.81	119.54993	45.28833	776.47667	119.55651	45.76173	777.85622
27.82	119.54993	45.71027	777.98576	119.60841	45.22241	777.60493
27.83	119.54993	43.88186	777.96196	119.66195	44.68928	777.30928
27.84	119.67779	44.49559	776.77032	119.71846	44.16531	776.97779
27.85	119.54993	43.60056	775.33241	119.77835	43.64942	776.62361
27.86	120.09088	43.05961	777.63481	119.8412	43.14135	776.25744
27.87	119.90155	42.66292	774.88266	119.90541	42.64087	775.88333
27.88	119.90155	42.66292	774.80629	119.97067	42.14721	775.51069
27.89	120.09088	41.32857	774.47639	120.03694	41.66044	775.14337
27.9	120.25316	41.49086	774.03328	120.10378	41.18356	774.77777
27.91	120.25316	40.08439	771.31401	120.17128	40.71874	774.40341
27.92	120.25316	40.08439	778.15277	120.24072	40.26857	773.99858
27.93	120.25316	40.08439	774.38896	120.31423	39.83163	773.52669
27.94	120.25316	39.783	775.68031	120.39402	39.40464	772.97509
27.95	120.25316	38.67792	770.63164	120.4817	38.98631	772.34834
27.96	120.41545	38.8402	770.70412	120.57745	38.57779	771.66759
27.97	120.9564	37.69339	769.36287	120.67944	38.17924	770.94547
27.98	120.9564	37.97468	770.55595	120.78482	37.79126	770.18267
27.99	120.9564	37.69339	767.66266	120.89261	37.41193	769.36836
28	120.9564	36.84951	770.44678	121.00354	37.04023	768.4887
28.01	120.9564	36.84951	768.39958	121.11898	36.677	767.52238
28.02	120.9564	36.56821	767.56371	121.2398	36.32256	766.45977
28.03	121.30802	35.63057	765.57777	121.36527	35.97848	765.30216
28.04	121.65963	35.86498	763.75122	121.49238	35.64766	764.06016
28.05	121.23769	35.16174	763.86765	121.61753	35.33147	762.7475
28.06	122.10715	34.90602	760.35248	121.73755	35.03185	761.37822
28.07	121.94092	34.7398	761.38184	121.84761	34.74978	759.97157
28.08	121.85142	34.39458	757.44164	121.94484	34.4851	758.54418
28.09	122.36287	34.03657	757.65648	122.0275	34.23719	757.11856
28.1	122.235	34.26672	755.96107	122.09391	34.00451	755.71309
28.11	121.94092	33.33333	752.69157	122.14472	33.78447	754.34833
28.12	122.36287	33.75527	752.27486	122.18172	33.57512	753.04462
28.13	122.10715	33.49955	752.47849	122.20591	33.37225	751.81039
28.14	122.08158	33.05204	749.79881	122.21896	33.17231	750.64728
28.15	122.36287	33.47398	749.09866	122.22198	32.97271	749.5587
28.16	122.36287	32.6301	748.35358	122.21523	32.77108	748.54274
28.17	122.36287	32.3488	748.12973	122.1999	32.56799	747.59272
28.18	122.36287	32.3488	747.60658	122.17872	32.36351	746.70078
28.19	121.65963	32.3488	744.52202	122.156	32.156	745.86389
28.2	122.36287	32.06751	744.62646	122.13678	31.94369	745.08367
28.21	121.65963	31.64557	743.38028	122.12343	31.72626	744.35357
28.22	122.18706	31.11814	744.80682	122.11825	31.50441	743.66012
28.23	122.20659	31.41116	742.9586	122.12093	31.27787	742.98452
28.24	122.36287	30.94233	744.76791	122.131	31.04386	742.31394
28.25	121.96102	30.94233	740.5574	122.14905	30.79971	741.64139
28.26	122.64416	30.2391	740.60944	122.17706	30.54251	740.97438
28.27	121.65963	30.94233	739.13368	122.2169	30.26962	740.31668
28.28	122.36287	29.81716	741.74484	122.27232	29.97775	739.66583
28.29	122.08158	30.2391	738.77037	122.3443	29.66733	739.01438
28.3	122.51915	29.06704	738.67279	122.43304	29.33978	738.36632
28.31	122.51915	29.06704	738.92395	122.53728	28.9996	737.72801
28.32	122.51915	28.59822	738.02193	122.65588	28.65055	737.10944
28.33	122.53868	27.95359	733.69812	122.7875	28.2963	736.5306
28.34	123.30051	27.34802	735.49103	122.92941	27.93971	736.01483
28.35	123.0661	28.1294	732.71072	123.07765	27.58027	735.56724
28.36	123.61306	26.8792	738.72917	123.23028	27.21389	735.17997
28.37	123.0661	27.42616	731.13731	123.38654	26.83859	734.83116
28.38	123.61306	26.2541	734.34616	123.54768	26.45204	734.51169
28.39	123.61306	26.2541	735.71877	123.71354	26.05496	734.19347
28.4	123.76934	25.59775	736.24016	123.88372	25.64804	733.84366
28.41	123.76934	25.31646	734.00322	124.05704	25.2329	733.44333
28.42	124.28079	24.54929	732.94403	124.23094	24.8113	732.99301
28.43	124.23817	24.53508	729.44687	124.40082	24.385	732.50084
28.44	124.89452	23.20675	731.55563	124.56166	23.95446	731.97052
28.45	124.89452	24.33193	733.98415	124.70799	23.51941	731.38457
28.46	125.17581	22.78481	732.18063	124.83661	23.07622	730.72204
28.47	125.04794	23.01496	732.42653	124.94668	22.62494	729.981
28.48	125.04794	21.60849	728.48236	125.04009	22.1657	729.17768
28.49	125.04794	21.60849	723.6631	125.12001	21.69977	728.34588
28.5	125.17581	21.37834	730.30205	125.18967	21.22526	727.51103
28.51	125.17581	21.09705	722.22366	125.25185	20.73896	726.67084
28.52	125.17581	19.97187	728.79868	125.30896	20.23913	725.82641
28.53	125.4571	20.39381	724.17389	125.36269	19.72625	724.9588
28.54	125.30367	18.79555	723.70918	125.41384	19.20069	724.06015
28.55	125.4571	18.98734	726.84105	125.46345	18.66618	723.12177
28.56	125.4571	17.58087	719.99207	125.51197	18.12538	722.13748
28.57	125.64464	17.50274	718.89061	125.55954	17.58153	721.12177
28.58	125.31645	16.73699	723.49586	125.60606	17.03461	720.07728
28.59	125.87904	16.87764	717.82265	125.65141	16.4827	718.99391
28.6	125.33209	15.62744	721.6452	125.69409	15.92242	717.87869
28.61	125.87904	16.1744	717.14233	125.733	15.35201	716.74278
28.62	125.87904	14.0647	713.66844	125.76526	14.76981	715.62121
28.63	125.87904	14.76793	714.85985	125.78858	14.17795	714.55466
28.64	125.87904	13.36146	710.02357	125.80177	13.57622	713.57198
28.65	125.87904	12.65823	708.03024	125.8046	12.9668	712.69488
28.66	125.77858	12.25638	714.04495	125.79761	12.35094	711.91417
28.67	125.87904	11.95499	710.19547	125.78196	11.72727	711.18718
28.68	125.35162	11.07595	711.44684	125.75892	11.09369	710.47603
28.69	125.87904	11.25176	712.68127	125.72975	10.44942	709.74139
28.7	125.64464	9.14205	709.25774	125.69338	9.79528	708.95367
28.71	125.7384	9.56399	712.68448	125.64897	9.13632	708.10496
28.72	125.7384	8.72011	703.53058	125.59576	8.47528	707.20196
28.73	125.52743	7.03235	704.68697	125.53375	7.81708	706.27624
28.74	125.7384	7.31364	706.97845	125.46401	7.16766	705.3399
28.75	125.17581	6.32911	706.15501	125.38829	6.52841	704.39107
28.76	125.17581	4.92264	698.69759	125.30978	5.90002	703.43907
28.77	125.17581	6.32911	704.56512	125.2305	5.28049	702.49981
